x1,x2,category
-0.32111615464377263,-0.16669492313288026,1
0.38944989349871406,-0.2529404880938928,1
-0.5959512861365663,-0.8931045888415545,2
-0.4949710257327675,-0.5469115580182147,2
0.28934834629738826,0.3523852042168152,2
-0.03769534813645792,0.39261126581535843,3
0.6215283058721932,0.6670961452497983,1
-0.1323263947376887,-0.0531736612664111,3
0.41297493756883963,0.4398402786184137,2
-0.2942507947205635,0.7066953870714123,1
-0.07459736313380572,0.35336356923720236,3
-0.07053232919266628,-0.25130867732874873,3
0.9688552957688872,0.9557882845161272,3
0.5070936897075724,-0.9639687031273234,3
0.4444424595210963,0.9701950155965882,3
0.13182645370251622,-0.22964305220015868,3
-0.23209914448786328,0.9442287557124693,3
-0.5547608336032144,0.20238191122233729,2
0.8702547048046834,0.26822636495911256,2
-0.14436659849271827,0.8519096808891968,3
0.5133468005959383,0.9793969875973554,3
0.7995264406814151,-0.7026391679416233,2
-0.7893578677027131,-0.9234546113176192,3
-0.6775593119341818,-0.7174239756868592,2
-0.4177186004403175,0.44413345643993374,2
-0.3021749492778576,-0.1959202224470027,1
0.3671806496643739,0.9319782095435132,3
0.985307863996105,-0.019745351739590022,3
-0.2616918000310231,-0.21427543821856454,1
0.031039525774406718,0.9829981110302648,3
-0.22002120138791947,-0.0134510521906952,3
0.9506169083461518,0.7886146015464501,3
0.03510799270804621,0.19933627361911932,3
-0.639506552771155,-0.2443051886989851,1
-0.7055128352383833,0.7765287914578587,1
-0.7182997853164115,0.43758264488252996,2
0.5305439166191108,0.36288196046516275,2
0.8302504870060861,0.620171513173986,1
0.8774104259424209,0.4738601124478654,2
0.8552815033957049,0.14182146271175378,3
-0.04856699543264331,0.21864131588312063,3
0.5654985645557493,0.23272674797216775,2
0.8862498156034497,0.14741690508874883,3
-0.6396354269375837,-0.6989379926693908,2
-0.028332857505079856,0.2571420739804946,3
-0.7978283142525997,0.6071824515275845,1
-0.05739869561645583,0.7265034213243133,3
0.38852176807988026,0.6952134206733089,1
0.35238343405810735,-0.5747317263915093,2
-0.3017862849561659,-0.6214076429782356,2
0.387303209040323,-0.719691076131789,2
0.8158570845176303,0.49193888298017674,2
0.9215889617284378,0.9774818518310175,3
-0.4549676301571446,-0.0001043981356914081,3
0.12229475010941826,-0.7023837144000074,2
-0.41210730655054983,0.3564031682323998,2
0.6066419610759715,-0.7991598020997064,2
-0.0874828418628466,-0.9479562271766666,3
-0.7215430905896054,-0.07225748503086016,3
-0.27946543064756146,0.01296483870236953,3
0.4045791613532008,0.560671071531939,1
-0.12324651113801588,-0.051033370035282744,3
-0.25091951077730124,0.025998811471753758,3
0.5793257611865785,0.6995266913618989,1
0.512128703150337,-0.6204616775414946,2
0.5835077453244037,0.2647554310600231,2
-0.39251532991117366,-0.2570114371898955,1
-0.33257855626375554,0.7343094163299257,1
0.5210240130069741,0.28476703897126643,2
-0.9327764005120198,-0.4875137872130133,1
-0.5395025153084205,0.3725847488403773,2
-0.24753260467116922,0.06136820266961429,3
0.12542828163933883,0.4937731544075594,2
0.5437926135893383,0.9809691697982705,3
-0.7720986014765687,0.7459519014798734,1
0.7484014090932498,-0.8115920981149183,2
-0.8445206404854546,-0.8437181444850717,3
0.5218223321174995,0.5743000472335738,1
0.9754363139278621,-0.31562894545360787,3
-0.47599852861142145,0.6099652127798931,1
0.3195660286720603,-0.44104737905322833,1
0.20374812202151138,0.7907159495796774,1
-0.6512258769018802,-0.27663225875814157,1
0.3855998843054482,0.36664019108545887,2
-0.5317333915391884,-0.36000900186388396,1
-0.8154832148659816,-0.5431321628619732,2
-0.5688802612096657,0.4455981708716612,2
-0.1634799594116858,0.8423839865411009,3
0.2165866501340985,-0.049241728801420415,3
0.8088157049423954,-0.48825658530194493,1
0.5595162811899992,0.8645939431132985,1
-0.8448734807230691,-0.07384177642649226,3
0.1808201079657017,-0.5725217021899918,2
-0.25073176714941026,0.22858592238564102,2
0.03901673828340302,0.9609354058800961,3
-0.3386185411533753,-0.7818519238281771,2
0.4954305946150226,-0.37906002010853457,1
0.2854667793625989,-0.32375425375813727,1
0.046554688532210564,-0.1420929216303468,3
-0.4452693746493621,0.7037826423410394,1
0.32136699908685973,-0.9476874751150499,3
0.9811521033304527,0.9877445666947764,3
0.6808118936235386,-0.6103489698515032,2
0.9469372358321864,0.48338578092667883,3
0.7750022436593142,-0.7583777575790276,2
0.08133071019969496,-0.911187775091806,3
0.31484806820434064,0.6311040552510467,1
-0.2913273944277255,-0.8489355074972877,2
-0.9715336425336691,-0.023126883505372398,3
0.8770264432596988,-0.7203801753765815,2
0.7180316796495125,-0.07496160473757407,3
0.43563885130416224,-0.9850625588786528,3
-0.5526598138403045,0.647228634577091,1
0.41546575882046244,0.6640074737353998,1
-0.7113679872818921,0.0905903304153135,3
-0.7099668870583891,-0.21203251910838672,1
0.5995628224837386,-0.6442439265920605,2
0.2862294535109302,0.001966980728984158,3
0.7111305964408279,-0.6676106812747093,2
-0.2005642236130476,0.741834335103188,1
-0.9447999955564939,0.2469194661069738,3
-0.297415428489038,-0.4277936565322604,1
0.9511556242094494,-0.40161766207840355,3
0.5357848418754974,-0.820464297953271,2
-0.3405799126365463,0.1362204307451489,2
0.06795633669228751,0.6020488140902802,1
0.003887883491087152,-0.17895019374559684,3
0.09902129747437649,0.3131059626759207,2
-0.5704124059372031,-0.46049445243400156,1
-0.9608884259476931,0.5487738314911483,3
-0.7669687828506242,0.5134891762676939,1
-0.7195815933021195,0.7691783638039194,1
-0.09557348119700015,0.9682173721625831,3
0.40275773121752856,-0.5587585150097925,2
-0.7362967231320525,-0.008539399823493055,3
-0.42209085435143723,0.522402697515042,1
-0.08877419228087113,-0.5085260430994067,2
-0.4549838935046555,0.9301273295763963,1
0.37141976389304965,0.5727304412895795,1
0.7238415816314983,0.9382021255660056,3
0.1953345529767767,0.6186371056238329,1
0.7543834567669614,-0.5598527348711724,2
-0.3548952986118792,-0.6788421514569145,2
-0.9655583586952137,0.63138070837443,3
-0.9450230517808107,-0.5733607842821531,3
-0.3656074760114927,-0.4132239124214252,1
0.95812970341114,0.4434422807849012,3
0.6518015748817234,-0.731131902117049,2
0.815089396908504,0.20243077036556745,2
-0.9030727704469836,-0.5159120722628678,2
-0.5213636384079148,-0.5932513635086303,2
0.34002986076091557,-0.22519422589724236,1
-0.019556493634641736,0.3174539302594972,3
-0.2678440264675861,-0.08144921778820446,3
0.9387826530444541,-0.7557421201097689,3
0.39297889010563103,0.7920918297682014,1
0.5532320732465856,0.10521930377397903,2
-0.18996477570272496,-0.46568325452124393,1
0.3316443500388586,-0.9995437027653233,3
-0.1714038120222181,-0.44746802521514883,1
-0.9235635152368924,0.26766441756969517,3
-0.8430113339611429,0.24265025333169388,2
0.39280450951123647,-0.500303967244508,2
-0.6262129979090969,-0.2719502315516551,1
-0.05253295824509929,-0.9581882168763629,3
-0.5585963858039773,0.8213053234726191,1
0.5641807777836654,0.7916409490287595,1
0.8103551288706439,0.280559962220426,2
0.9282285749344632,0.34525745378168016,3
0.8975802157637989,-0.7934625092632566,3
0.2873494469052664,0.5246005118715287,1
-0.6167614086121183,0.028426237269380206,3
-0.3861619113946262,0.5308382059149876,1
-0.248584994150032,0.3957780887141267,2
-0.17443172870979784,-0.5975792422852657,2
0.13072575743069814,0.34133669748326834,2
-0.23675990245889622,-0.821163775144597,2
0.5147651575470336,0.6928234005238556,1
-0.6794834332896384,-0.8074661817544624,2
0.7614854552719568,-0.10532319043646043,3
0.6166397268919239,0.1352916668731179,2
-0.3486752221638916,0.030125664034815314,3
0.8756438365579857,0.8951298076239698,3
-0.2335469074158849,-0.8608504092305342,3
-0.9970495231197047,-0.15321424817081586,3
-0.930309724197685,0.6090237837042192,1
0.40093798720309803,-0.5746016849237319,2
0.6603495904872136,-0.04690430660242417,3
-0.3352500897128232,-0.36748575959328855,1
-0.7079089773718161,-0.4556369818320192,1
-0.6779198318148465,0.004350252405324939,3
0.5448522270982821,0.5512050622503903,1
-0.30431455252046247,0.2546541189953768,2
0.8677676052360801,0.7641182782628528,3
-0.7141590335382995,-0.2764655516433532,1
-0.2987723018518722,-0.4871591181261983,1
-0.6606077287689587,0.5836575490719267,1
0.3161867148536144,0.3522312947938231,2
0.3819818973369531,-0.9419879096340777,3
-0.1073287319686691,-0.5835047922259506,2
-0.016414796005043364,-0.3789849065816622,3
0.6029227328475111,-0.26229202384178674,1
0.0990027097392463,-0.2848832457933337,3
0.23308291636604817,-0.9457507821141256,3
-0.3844231437655552,-0.7007089931514738,2
0.8267379777606403,0.39454631532222684,2
0.21070976241856876,-0.05862120517034497,3
0.7454972715445296,0.5747634184118031,1
0.6374851309298353,0.1481671353411993,2
0.16559706446706945,0.8827821287023605,3
0.3304298731372317,0.42868413786058857,2
0.1354782811940516,0.7324904664169611,1
-0.03306420238914076,-0.3117827141940521,3
0.4515075790861809,0.13366386400546038,2
0.5475143644173994,-0.9021885495804047,2
-0.06628995449074693,0.07910932601660381,3
0.15217720674641222,0.9600808612942449,3
0.7012772469918129,0.8482683068581256,1
0.025011398673443486,-0.46901371397020686,3
0.5283717818369404,-0.5048588135227965,2
0.007191014855210787,0.8902315865427446,3
-0.29835698556598444,-0.23287603811296886,1
-0.7364201731330335,-0.9943303800159979,3
0.7356615004056226,0.907486484133494,3
-0.043318214163982516,-0.39989977726007475,3
0.047713962924754716,-0.9806492225306602,3
0.8830248114862602,0.6750811887791628,1
0.9223299850738016,0.7003340405024863,3
-0.2927768666142039,0.1460900639955962,2
-0.6916465917429562,0.3494927579254967,2
-0.43135915762744137,-0.7472701572412062,2
-0.7406787000837345,0.7242697289188416,1
0.15055587477406607,-0.3932236808280454,1
0.1395626689746361,0.581888133366631,1
0.43336463629559163,0.6601532391142366,1
-0.6771098365811246,-0.011071195056948868,3
0.42674466885610896,0.7167905690524554,1
-0.6642802738577636,0.5022632212042359,1
-0.7477167727168372,0.183422487637529,2
-0.6177703601943436,0.9189194778001213,1
-0.09184437149853131,0.7524197692455017,3
-0.5392743750536553,0.8395169537005898,1
0.16386451294757864,0.572581093830689,1
-0.7475966684565658,0.4857692523466983,2
-0.2920740945228335,-0.9609946750739826,3
0.2701098366214374,0.3963858963014415,2
0.3786549881827148,-0.08705883930001179,1
-0.9837225601645416,-0.9508870748832734,3
-0.7388904645144856,-0.8368500502890797,2
-0.7625836376445814,-0.1727812765045318,1
0.15560544267900678,-0.8589264433902415,3
-0.8667662562484268,0.9754172843652562,3
-0.9019652870783965,0.404465010202655,2
-0.8376821338992837,-0.6917728651975243,2
0.11432619504312913,0.04045351634916794,3
-0.5732395481028796,0.014208730726012808,3
0.42295932478147247,0.7897400785424431,1
-0.9288291044895134,-0.04728938538859251,3
0.3228278196500254,-0.6357320398721023,2
0.3892017664442682,0.940487601190463,3
-0.8469529690188484,0.9002797605449813,3
-0.6943525212701243,0.5205270699370621,1
0.3620310305173837,0.9571331851982698,3
-0.8940861196038483,0.725628332970601,3
0.4711893466668722,-0.766656043901387,2
-0.08715891032142276,0.9914881465802807,3
0.2712839195368342,0.21582606096206391,2
-0.6210224862861473,0.7768928021663275,1
-0.4255153695041536,-0.6439327103735515,2
-0.6285931704814016,-0.2308091563745298,1
-0.46084138733077107,0.790617758364466,1
-0.36341973574827713,0.7446235901466605,1
0.9732656581689456,0.06415530694233862,3
-0.856188579479032,-0.36399771433127115,1
0.7175890654760979,0.9287655331455789,3
0.019908031879767973,0.2940975607912837,3
-0.16022651511754415,0.2881293025594762,2
-0.20480220854146447,0.11912220517921446,3
-0.5047785739178199,-0.47634277597019814,1
-0.06868529986254757,0.9119706398455625,3
0.7677054478392003,0.5381246743947756,1
0.035998122909116415,-0.39732991881936086,3
0.893681849434417,0.4303820647408898,2
0.1623047700239031,0.4945058074218118,2
-0.1788586171493085,-0.537462902372198,2
0.52490508194346,0.7685150735197344,1
-0.5328252915651683,-0.23473170626814688,1
0.6554493741000678,0.2726824213517065,2
-0.4083752873385844,-0.09563345427601577,1
-0.032844768956418635,0.7440938321722941,3
0.5377001338888092,-0.034713514366950804,3
0.046257544698416364,0.16957322793259344,3
-0.5258229979952249,0.5730242914505215,1
-0.5582738998613046,0.384654700751176,2
-0.4959275573042594,-0.39870668990327895,1
-0.552726566572936,-0.3905478465619865,1
0.06332586974424581,-0.29032154076684624,3
-0.9278649025026362,0.17915443146233745,3
0.41242999492731336,-0.9680035087682792,3
-0.753862956273865,0.7498169943792321,1
-0.2490989689953711,0.6636750605483248,1
0.6911997022966982,-0.14223360805066565,1
0.6307883455206609,0.07771103789901468,2
0.4658306897312152,-0.2997363839280618,1
0.6665915006056433,-0.35389189090839834,1
0.9739920747739543,-0.15824986535750418,3
0.39986216498406435,0.5327841167377567,1
-0.769613735835815,-0.723707887472057,2
-0.7214344762599136,0.5716662729303192,1
-0.4026851290817708,-0.5018969623536693,2
-0.38992654426672546,-0.4676150233291443,1
0.39877175936341636,0.40626970942986884,2
-0.3192055783693688,-0.11238357679951116,1
-0.3759480873271026,0.5162760919467997,1
-0.10598761110399813,0.07482575221800625,3
0.14121004490722933,-0.8781556130774031,3
-0.39180364729987116,0.18542710308867072,2
-0.2361707649408722,0.8903422510084098,3
0.6469192736299563,-0.9410430600641233,3
-0.5708052603635654,-0.5511281302151056,2
-0.2519779013628345,-0.506809722849805,2
-0.9254483956504103,0.06742152007781321,3
0.7850666208743937,-0.8610405686183804,3
-0.5816313854099617,-0.10315088004298634,1
-0.20934843825885596,0.29610471051293685,2
-0.9188202956665554,0.13519990392878323,3
-0.6960716236996818,0.85443205395985,1
-0.07300146974980137,-0.1141693172405418,3
-0.00019088771392805626,0.39323987109792125,3
-0.13286901385706718,-0.8977508789890478,3
-0.7170869902564219,0.3040494267656999,2
0.4304530555573296,0.5934645209305085,1
0.11881566562815005,0.5802302948640108,1
0.21685287037777234,0.20414190718960956,2
-0.6991581690300801,0.8223893814334597,1
0.18294260709856403,-0.3687203087318953,1
-0.5040728740238125,0.1579120706823518,2
0.6881594859933982,-0.9175227982260261,3
0.7098582606440336,0.48213485894918073,2
-0.651369769267985,0.39875251408717993,2
-0.13564055492464977,0.1116273680186457,3
-0.034707500864290086,0.7458956590877237,3
0.8273678919598089,-0.14887842528520934,3
0.2858719529645446,-0.6584916262342093,2
-0.24564355869349908,0.9041004151245096,3
-0.2976835919670031,-0.13675537923431835,1
-0.9142094312896472,0.8238712815201723,3
-0.892713300877398,-0.2931428483350169,1
-0.18223800856176986,-0.42731571132536383,1
-0.15850118240471933,0.8902625118454703,3
0.7549801986045945,-0.15325967948952068,1
0.2024190111866344,-0.5273143979182204,2
0.7015819143607522,-0.7049294619739741,2
0.8872595259031062,0.12522689240665064,3
0.34209135467334906,-0.197780016093972,1
0.25018121236818724,-0.3956666379754661,1
-0.8424755309188554,-0.24024025563666984,1
0.15933040944268795,-0.47904362100951947,1
-0.4191254290133901,-0.1954240917981931,1
-0.09573093990144232,-0.15160979909342265,3
0.8671086241787891,0.21316979914916456,3
-0.7392087389658843,0.9334673026994396,3
0.1655602502557636,-0.63407737490188,2
0.7948679725518681,0.07350910402450839,3
0.19242588964655782,0.5061408519835933,1
0.5655864190361872,-0.5730314322049403,2
0.09456268124730016,0.44267966198818165,2
0.16965883498509848,0.48409101444561364,2
-0.9180203200328003,-0.7806904109795054,3
-0.5765916940541826,0.02093272711707561,3
0.1402232749942145,0.018404102044667248,3
0.3052293094866514,0.5512107692960835,1
-0.5374306253748546,0.921012032842252,1
-0.07782808792982654,0.737189837220322,3
0.31348317261816505,0.7717714513402496,1
0.4770607118241512,0.8383067559257071,1
-0.13212840814990723,-0.09787736053890694,3
-0.86422397583402,0.912040276024064,3
0.6785468038152334,-0.4530952747962058,1
-0.415448105733244,0.8636675209503148,1
-0.9907887645327902,-0.5389437518442501,3
0.8312181976939417,0.6629755249896339,1
0.05862218429831789,-0.4438978781693548,1
0.5324861354093671,0.3138804187235338,2
-0.6331802483186348,-0.10983899789095264,1
0.14141570998928454,-0.06899078143366788,3
0.7674199597125231,-0.9434021448034724,3
-0.9949849624163272,0.6090175330633829,3
0.37164385047141857,0.890464603807426,1
-0.7669570496609737,-0.9503131699194292,3
0.6958600799235648,-0.6322147861643159,2
-0.013031174828322944,-0.6164135424865307,3
-0.7771598733287781,-0.8166996266409372,2
0.10166790139591919,-0.7850749076570824,3
0.19534627043192798,-0.35659755452554553,1
0.9793406511206655,0.757209496421775,3
0.17192451562510547,0.9191336283421303,3
-0.8698247281006726,0.29803678961850255,2
0.5541294077551877,0.6308106348052895,1
0.9951592474333177,-0.5195554129709259,3
0.06136982162409854,0.16161153064869804,3
0.5431595663765043,-0.8260479272299688,2
-0.8241197669367584,0.8748927665184669,3
-0.17338448596211853,0.12422835783182395,3
-0.6544245593107618,-0.868479534621466,2
0.6386912825378597,0.8110306147978934,1
0.9228208219518947,-0.25918888451355526,3
0.28032685434462734,0.4688436645610272,2
0.5545912207272203,-0.1938870204382428,1
0.37171882300073533,-0.7990644054922038,2
-0.9971863158313825,0.39058981375266155,3
-0.12097176283238409,-0.13400891557353112,3
0.5458134271271864,0.23584001022937273,2
0.1948209955227207,-0.8242345078804727,2
-0.3310994496339543,-0.41572713263924954,1
-0.4205667941377258,-0.5119288183320796,2
-0.6553039655381334,-0.16960862848482328,1
-0.9849847421300104,-0.5829823526766726,3
0.9322351484342497,-0.029570798358374173,3
0.21379476458937208,0.873082284801102,3
-0.36080148421656055,-0.40183070093067874,1
0.06284759085341962,-0.14626841238404475,3
-0.4945783028191004,-0.3660293389599376,1
0.13026473334106536,0.6648435122089558,1
0.8663068678123762,0.7134524131908573,1
0.10328311439897142,0.7854116959525601,3
-0.3984954404138228,-0.024044333739728474,3
0.9112657798256658,-0.7128475512076367,3
-0.10732670872614714,-0.1815991191020263,3
-0.43868638900376866,-0.9255828472874792,2
-0.6321615315505946,-0.1613397541679802,1
0.9029264424189516,-0.4071092015628357,1
-0.9909170985754447,0.7118945066006959,3
0.9796807956724409,0.5184864061180483,3
0.7730722813471886,0.6535117799509935,1
-0.0016052453708379488,0.8070378174059938,3
-0.04364091809915838,0.784360095061611,3
-0.9096813531749521,0.1649691758216798,3
0.898807981525956,0.9815342431724137,3
0.09821998553091382,0.23768062258653688,3
-0.5662810349657368,0.2195165803303616,2
-0.30689714328540996,0.048453463047871015,3
0.19999184783313084,0.8258676999982029,1
0.36509376554251527,0.6309540971138756,1
0.9152320278929686,0.1390507333433859,3
-0.37940965895877987,-0.8881824662689601,2
0.31551667404927564,0.4479425916247499,2
-0.8185579670614398,0.5899632972889,1
0.7625035422731015,-0.8624590539850401,3
0.6773680687453101,-0.6452369649012353,2
-0.3958409832596068,-0.10463835635985874,1
0.8010742860804287,0.49867694969170584,2
0.15555158331286711,0.5858860197192197,1
-0.09893008121000646,-0.8301659091071005,3
-0.04326195667653798,-0.9614088794426696,3
-0.5383046409871703,-0.9682179830561315,3
0.5714246359379918,-0.3619108347297546,1
0.3279229173682101,-0.9676725447882721,3
-0.18961674788766603,-0.6790255244342567,2
-0.23311441704818692,-0.6100595693924207,2
0.4676756861742126,0.5388144774296555,1
-0.6205653399173587,-0.74799376684312,2
-0.015787877399990435,-0.8584474967973907,3
0.6428493589165825,0.942722995700255,3
-0.2095504458343842,0.9132956870025322,3
-0.875061084043699,0.9243170664250058,3
-0.47252968600312073,-0.8458476691507997,2
0.7049688530404294,-0.15621869937397692,1
0.621103228865024,0.7825136079941102,1
-0.5564407710762458,-0.8887889122059784,2
0.598695521146899,-0.20938342746358596,1
0.04208391015955426,-0.9082926886875025,3
-0.7197184451200098,0.6417674867533472,1
0.09260709135547196,0.13524877374281208,3
-0.6016149523042027,-0.8170671359682677,2
0.16470776353292638,0.5330287927931796,1
-0.22461044156345822,-0.6664837147012153,2
0.39572375904119017,0.0579952423094825,3
-0.014348633596800386,-0.3316928806307322,3
-0.620477059201326,0.16454921142817458,2
0.2485113804510244,-0.035093526800546115,3
0.5403324403934864,-0.6259273839213515,2
-0.6849444940536227,-0.34343488392119625,1
0.5304765979193757,-0.33253443529574334,1
-0.2376131509907624,0.8887463085955467,3
0.8548446501201594,-0.5621786397124973,2
-0.23147690088483297,0.3093494034275819,2
-0.032761247174055264,0.35017930965265087,3
0.4677470404592947,-0.788880528460449,2
0.6436313019789344,0.08891954485194953,2
-0.91389575315785,0.4280933934270781,2
0.7401622552753251,0.08169440716117582,3
-0.3374025536358276,-0.54288634026521,2
0.6138003000184014,0.38600929812048546,2
-0.29795495910495196,-0.14715655320041177,1
0.45581419075429563,0.6988138402079305,1
0.6750195901475666,0.5341246555565806,1
-0.31219108593645895,0.5493265568134491,1
-0.8521447001678397,0.03460745901823836,3
-0.21330734589606792,-0.14136097558670113,3
0.4157882623721232,0.22447609033256732,2
0.4204696680645361,-0.8983706356703061,2
0.0981485486948408,-0.33421178463140055,1
-0.7668317196792072,-0.9326934683496406,3
-0.5638688014240705,0.9308564921515301,1
-0.43266251397328825,-0.9706632402049085,3
0.05008365458870534,0.6538553271411136,3
0.8217225612448344,-0.18070419252840275,3
0.7703958204733219,0.5698251024626655,1
0.03326587473566667,-0.6950543607512365,3
0.7376967725877772,-0.6428921863455936,2
0.8714652898051014,0.29929401596850846,2
-0.8406606883459444,-0.6749961103682474,2
0.6600939754699116,-0.87436933173118,2
0.1817413581759233,-0.7829128441575126,2
-0.7647174901894378,0.6175336789347126,1
-0.22875949266198714,0.06985988222014594,3
-0.24928597324657908,-0.20000894472010544,1
-0.13799387394825935,-0.7051314007765379,2
-0.7059087511171653,-0.8508031558666012,2
-0.33566491179626734,-0.3875960355260004,1
-0.1662504075753366,0.5724568243106141,1
0.09804700459206472,-0.12260801100857233,3
0.2123173193623098,0.2902097921842468,2
-0.5779595341455206,-0.319331667619841,1
-0.717322670444364,0.9851121826035751,3
-0.8121721028526241,-0.9554673822114126,3
-0.6999380913158206,0.2225674737727128,2
0.5432119775001676,0.5810832207603835,1
-0.35048594019496115,-0.20164949150926703,1
0.049129624794065574,-0.8027218313371156,3
0.02253542984405854,0.5425891057499423,3
0.4527925334835756,-0.8995351319329827,2
-0.3578222420147046,-0.08548380522591525,1
0.9922515719611251,-0.057478454384588984,3
-0.10548300792401144,0.13993939207509176,3
0.5803492356659823,-0.6533409003802955,2
0.8364902607901137,0.29555477713686984,2
0.47518575866196167,0.2170659253844618,2
-0.3872712203209674,-0.7351194982231615,2
-0.4120230527806379,0.9514367693865775,3
-0.24345981729875477,-0.6350223317679438,2
-0.49213758131292096,-0.5754328252953573,2
-0.5184985497017853,-0.7279319522665462,2
0.404245009914977,-0.5450117847895657,2
-0.7743163294281692,-0.0346766832820149,3
-0.06283919516956571,0.9193960611742902,3
0.1472340379266388,-0.8079243709611357,3
0.8276172708535261,0.39889136373314904,2
0.1870433380955403,0.5885938000876756,1
-0.7466822714153749,0.9882615870231519,3
-0.43218117536139755,-0.6798297597463572,2
-0.9285405058745453,-0.5443289074487283,2
0.7742894620703997,0.7624829500121351,1
-0.3317546068294144,0.8486013463584368,1
0.42814568130534814,-0.3557885565772507,1
0.8965824264269924,-0.14068460806828553,3
-0.3674538351410117,-0.6753898710718709,2
-0.06792397822258311,-0.5634036603955168,2
0.4622808329217307,0.5902779348100373,1
0.6797424104770473,0.3760318727867509,2
0.33795790441891094,-0.27528858824151836,1
-0.09212820353423123,-0.9369734766017972,3
-0.030079825990260378,0.8388061052422271,3
-0.6083582315759153,0.8482548722652963,1
-0.9456902330044596,-0.17468937834200893,3
-0.411877773479739,0.9970195772427026,3
-0.414570410385265,-0.9518864506513454,3
-0.39219689610266184,-0.3436625997542082,1
-0.24151356528370482,-0.27806678674011676,1
-0.9853429963061884,-0.467839799140529,3
0.6269323310541961,0.78288962360108,1
-0.35557669036051,-0.6369064920258447,2
-0.4020651609613124,-0.8630894280979224,2
0.34854945418812733,-0.933540894601063,3
-0.8099635816034108,-0.7089360027879552,2
0.19815085872312777,-0.2856682312504415,1
0.1502652825180144,0.707769503946956,1
-0.4775717079837394,-0.9647817317364924,3
0.984676198134703,0.19051668096867913,3
0.12363515976870909,-0.5381275362333331,2
-0.010597524892671295,-0.5225358469145598,3
-0.867282484859482,0.16516468238164217,3
0.8923842451224704,0.8558098063486421,3
0.49607365950445126,-0.5422219547864606,2
0.313041380886131,0.7892771921603887,1
0.28308937762037223,0.41661495615429445,2
-0.05966747012964313,-0.3094569513971248,3
0.7112207555531365,0.15209205632922895,2
0.21354457605316068,-0.9765805914672008,3
0.8948093641405934,-0.9216053299724398,3
0.9860053484677482,0.2047457792156948,3
0.9440739271226617,-0.26036469426293096,3
-0.36122663199489113,-0.7952839492498107,2
-0.5509366421413504,0.5871601069552066,1
0.7972582463181457,-0.6221492196952996,2
-0.04588202821163323,-0.2938954399732965,3
-0.07314872540250805,0.08337029351461367,3
0.9584636038190295,0.18868790905159782,3
-0.33180102433756375,-0.6057968737716681,2
-0.42037347595734076,0.45374664675861687,2
0.06488469235832484,0.32620784605331377,3
0.40841118287002653,0.6213333915261876,1
-0.9299912092046663,0.9376776729013641,3
0.03478982583753032,-0.6999550994938994,3
-0.6324306268605051,0.2251463983521531,2
-0.12639929160293262,-0.4007606432722539,1
-0.05003242386332696,-0.4534263241801433,3
-0.5880383630351707,-0.7053275044591867,2
0.8407754746387652,0.09422649320495191,3
0.18386529666111406,0.5230692727035633,1
0.9339159473342293,-0.13352628330127847,3
-0.36565922937818485,-0.39681032974495034,1
-0.037641473574792084,-0.6491777900388505,3
0.08964647709735707,0.14746147241798657,3
0.20847900502651218,-0.3154212095294564,1
-0.6007689962055769,-0.18042129665443984,1
-0.04308341870660359,-0.6405614280838836,3
0.557302512730111,0.404871792139476,2
-0.7505762336156727,0.953723938301426,3
0.768127055318309,0.4167755076703843,2
-0.8592205245398472,0.49541288724566623,2
0.0579700897338693,0.93090277088656,3
-0.8873082637747336,-0.4095938521295599,1
0.7148638577316477,0.5859796721291586,1
-0.7735486389593815,-0.10384039710904625,3
-0.588075851468175,-0.5625985467917758,2
-0.3040832739059476,0.7833557232131578,1
0.25975443483722005,0.8010366528892252,1
0.3724332523126277,0.4729546825432267,2
-0.03770784967019969,-0.1185030184793554,3
-0.7278000711731494,0.028450872113747083,3
-0.7883054971314858,-0.8611489557515466,3
0.9326045424195175,0.6398224205182266,3
0.7364738029874334,0.1902545613992639,2
-0.8345217857526799,0.16179040355817298,3
-0.498769084219868,0.38515799731222033,2
-0.9799148114848042,0.1177479093812277,3
-0.6820416222580568,-0.3344233619662844,1
-0.33454680691334304,-0.37986633751895216,1
0.412128439577349,0.10313033970559338,2
-0.3977641038754969,-0.23734059874303948,1
0.6996682499351621,-0.9729842212081228,3
-0.2048913342716352,-0.09399332401879379,3
-0.4517525702420877,0.3100296207467679,2
-0.8958898594896576,-0.9724510045992127,3
-0.8445542221967199,0.7810996763087987,1
0.4281318897256292,0.7601081600455195,1
0.9964415584080837,0.26315912834788113,3
-0.08566606478394134,-0.7049811019865675,3
0.2047177514494134,-0.05019307092733749,3
-0.5790799844974173,0.14619041607365268,2
-0.22014395171234424,0.7791912058808685,1
-0.5543488360989581,0.7081756166334783,1
-0.25058762513309807,-0.7883428347357444,2
0.20025397668218492,-0.21983458926828447,1
0.3879649143502495,-0.2929438126660773,1
0.8968570980059838,0.38101593921019816,2
-0.24562865603799522,-0.14334901179255133,1
0.5638256514257851,-0.7579213888699039,2
-0.7225660563189162,0.61541543605161,1
-0.4949272311140873,0.5227182753682846,1
-0.2819598678158797,-0.34745869902894366,1
-0.8547557091913134,-0.09582825238581227,3
-0.8811033541421402,-0.9010606281836764,3
-0.41065917964380194,-0.702912077353613,2
0.8059170739211445,-0.4646282534560984,1
-0.9933336112488056,0.9312493673900191,3
-0.3020873684667542,-0.7451615331228882,2
-0.08881874344868756,-0.9525279582413346,3
